name	term	lev	seq	value
"positive regulation of cell population proliferation"	GO:0008284	5	Cluster31698	1.2601795530695
"positive regulation of cell population proliferation"	GO:0008284	5	Cluster150	0.0579565789890605
"positive regulation of cell population proliferation"	GO:0008284	5	Cluster2273	-0.789409356873153
"positive regulation of cell population proliferation"	GO:0008284	5	Cluster26528	-0.725348693549149
"positive regulation of cell population proliferation"	GO:0008284	5	Cluster18849	-1.18269968596357
"positive regulation of cell population proliferation"	GO:0008284	5	Cluster16781	-0.423840411727962
"positive regulation of cell population proliferation"	GO:0008284	5	Cluster7554	-0.215573927103278
"positive regulation of cell population proliferation"	GO:0008284	5	Cluster72774	0.31705456674007
"positive regulation of cell population proliferation"	GO:0008284	5	Cluster115024	-0.831574931309346
"positive regulation of cell population proliferation"	GO:0008284	5	Cluster37449	1.45351236051911
"positive regulation of cell population proliferation"	GO:0008284	5	Cluster49759	-0.270010272890844
"positive regulation of cell population proliferation"	GO:0008284	5	Cluster235615	-1.40010984387891
"positive regulation of cell population proliferation"	GO:0008284	5	Cluster17100	-1.08231820631259
"positive regulation of cell population proliferation"	GO:0008284	5	Cluster63810	0.349946144398199
"positive regulation of cell population proliferation"	GO:0008284	5	Cluster53301	-0.355666631312479
"positive regulation of cell population proliferation"	GO:0008284	5	Cluster17537	1.04610115280379
"positive regulation of cell population proliferation"	GO:0008284	5	Cluster28872	1.17446971020518
"positive regulation of cell population proliferation"	GO:0008284	5	Cluster22077	-1.13015926696059
"regulation of response to biotic stimulus"	GO:0002831	4	Cluster17356	-0.359491124015257
"regulation of response to biotic stimulus"	GO:0002831	4	Cluster27939	-1.14392516822899
"regulation of response to biotic stimulus"	GO:0002831	4	Cluster32035	0.726498597632694
"regulation of response to biotic stimulus"	GO:0002831	4	Cluster14204	-0.904083845804261
"regulation of response to biotic stimulus"	GO:0002831	4	Cluster25873	0.300843987938845
"regulation of response to biotic stimulus"	GO:0002831	4	Cluster6085	0.447643239053827
"regulation of response to biotic stimulus"	GO:0002831	4	Cluster161871	0.136080893792636
"regulation of response to biotic stimulus"	GO:0002831	4	Cluster48546	-0.61237185083218
"regulation of response to biotic stimulus"	GO:0002831	4	Cluster3469	-0.631703106771784
"regulation of response to biotic stimulus"	GO:0002831	4	Cluster22610	-1.16885521659625
"regulation of response to biotic stimulus"	GO:0002831	4	Cluster10593	1.200794153789
"regulation of response to biotic stimulus"	GO:0002831	4	Cluster5917	0.885130693983889
"regulation of response to biotic stimulus"	GO:0002831	4	Cluster49116	0.377416194181152
"regulation of response to biotic stimulus"	GO:0002831	4	Cluster2126	-1.1861126381683
"regulation of response to biotic stimulus"	GO:0002831	4	Cluster45998	-0.924256960257677
"regulation of response to biotic stimulus"	GO:0002831	4	Cluster19774	-0.564689141853038
"regulation of response to biotic stimulus"	GO:0002831	4	Cluster1950	0.0928847015276341
"regulation of response to biotic stimulus"	GO:0002831	4	Cluster15097	-0.356010185240406
"regulation of response to biotic stimulus"	GO:0002831	4	Cluster408873	-0.155206888774419
"regulation of response to biotic stimulus"	GO:0002831	4	Cluster15643	1.22577294725807
"regulation of response to biotic stimulus"	GO:0002831	4	Cluster47050	-0.125094948910537
"regulation of response to biotic stimulus"	GO:0002831	4	Cluster458126	1.24518729089424
"regulation of response to biotic stimulus"	GO:0002831	4	Cluster298937	-0.734460022409529
"regulation of response to biotic stimulus"	GO:0002831	4	Cluster386104	-0.614879469098186
"regulation of response to biotic stimulus"	GO:0002831	4	Cluster25291	0.400662098552698
"regulation of response to biotic stimulus"	GO:0002831	4	Cluster26606	0.713136048760295
"regulation of response to biotic stimulus"	GO:0002831	4	Cluster625	-0.571726356793745
"regulation of response to biotic stimulus"	GO:0002831	4	Cluster21201	0.763252416440842
"regulation of response to biotic stimulus"	GO:0002831	4	Cluster44106	-1.00682825148203
"negative regulation of gene expression"	GO:0010629	2	Cluster7678	1.37849858355096
"negative regulation of gene expression"	GO:0010629	2	Cluster42988	-0.359248828028186
"negative regulation of gene expression"	GO:0010629	2	Cluster461583	0.124131231500721
"negative regulation of gene expression"	GO:0010629	2	Cluster142085	-0.964114417571326
"negative regulation of gene expression"	GO:0010629	2	Cluster14174	-0.306404422314096
"negative regulation of gene expression"	GO:0010629	2	Cluster317594	-0.354060703430014
"negative regulation of gene expression"	GO:0010629	2	Cluster211841	0.808346066145837
"negative regulation of gene expression"	GO:0010629	2	Cluster49786	0.0203150131178428
"negative regulation of gene expression"	GO:0010629	2	Cluster5478	1.39504569177277
"negative regulation of gene expression"	GO:0010629	2	Cluster2631	1.26977722834906
"negative regulation of gene expression"	GO:0010629	2	Cluster2371	-0.490199014241929
"negative regulation of gene expression"	GO:0010629	2	Cluster22303	-0.18108688723562
"negative regulation of gene expression"	GO:0010629	2	Cluster17476	-0.414464896423985
"negative regulation of gene expression"	GO:0010629	2	Cluster1109	1.16060942262228
"negative regulation of gene expression"	GO:0010629	2	Cluster240848	0.198574796033364
"negative regulation of gene expression"	GO:0010629	2	Cluster293259	-0.300871770740962
"negative regulation of gene expression"	GO:0010629	2	Cluster24999	0.534048870498095
"negative regulation of gene expression"	GO:0010629	2	Cluster23503	1.35129871767802
"negative regulation of gene expression"	GO:0010629	2	Cluster6925	-0.756147357188039
"negative regulation of gene expression"	GO:0010629	2	Cluster17186	-1.16819884183572
"negative regulation of gene expression"	GO:0010629	2	Cluster2670	-0.030208382034335
"negative regulation of gene expression"	GO:0010629	2	Cluster21340	-1.01505171917084
"negative regulation of gene expression"	GO:0010629	2	Cluster19458	0.106137005608703
"negative regulation of gene expression"	GO:0010629	2	Cluster46675	0.928411850604766
"negative regulation of gene expression"	GO:0010629	2	Cluster20607	1.46988860410692
"negative regulation of gene expression"	GO:0010629	2	Cluster1949	1.43888624563185
"negative regulation of gene expression"	GO:0010629	2	Cluster41759	0.127782075127658
"negative regulation of gene expression"	GO:0010629	2	Cluster7027	0.874859419312087
"negative regulation of gene expression"	GO:0010629	2	Cluster296709	-0.471581696625184
"negative regulation of gene expression"	GO:0010629	2	Cluster23143	-0.681925861497854
"negative regulation of gene expression"	GO:0010629	2	Cluster11101	1.27192833618954
"negative regulation of gene expression"	GO:0010629	2	Cluster9392	0.565734816895583
"negative regulation of gene expression"	GO:0010629	2	Cluster14301	-0.282771345727496
"negative regulation of gene expression"	GO:0010629	2	Cluster8760	-1.35969085152345
"negative regulation of gene expression"	GO:0010629	2	Cluster129719	0.335584910749612
"negative regulation of gene expression"	GO:0010629	2	Cluster1142	1.25812614313674
"negative regulation of gene expression"	GO:0010629	2	Cluster423434	0.174071862862859
"negative regulation of gene expression"	GO:0010629	2	Cluster362505	-0.440951801013209
"negative regulation of gene expression"	GO:0010629	2	Cluster18897	0.689420113204588
"negative regulation of gene expression"	GO:0010629	2	Cluster3240	0.668129648306406
"negative regulation of gene expression"	GO:0010629	2	Cluster14581	-1.38142888052762
"negative regulation of gene expression"	GO:0010629	2	Cluster45501	-1.06562184407138
"negative regulation of gene expression"	GO:0010629	2	Cluster51617	1.22778911511613
"negative regulation of gene expression"	GO:0010629	2	Cluster48546	-0.61237185083218
"negative regulation of gene expression"	GO:0010629	2	Cluster122935	-0.549242747162831
"negative regulation of gene expression"	GO:0010629	2	Cluster314473	1.27117678899524
"negative regulation of gene expression"	GO:0010629	2	Cluster24553	-0.508585189601887
"negative regulation of gene expression"	GO:0010629	2	Cluster26808	-0.655494450293654
"negative regulation of gene expression"	GO:0010629	2	Cluster37256	-1.32970049316405
"negative regulation of gene expression"	GO:0010629	2	Cluster20252	-0.625602406793526
"negative regulation of gene expression"	GO:0010629	2	Cluster11840	-0.828354717047619
"negative regulation of gene expression"	GO:0010629	2	Cluster23220	0.824738962124934
"negative regulation of gene expression"	GO:0010629	2	Cluster32833	-0.563257900548712
"negative regulation of gene expression"	GO:0010629	2	Cluster379295	1.1225742751644
"negative regulation of gene expression"	GO:0010629	2	Cluster454586	-1.47404708367255
"negative regulation of gene expression"	GO:0010629	2	Cluster2418	0.0764533117614878
"negative regulation of gene expression"	GO:0010629	2	Cluster109255	-0.0579608397681112
"negative regulation of gene expression"	GO:0010629	2	Cluster3361	-0.0158014335043813
"negative regulation of gene expression"	GO:0010629	2	Cluster10730	1.09296797523073
"negative regulation of gene expression"	GO:0010629	2	Cluster317710	-1.37509126703437
"negative regulation of gene expression"	GO:0010629	2	Cluster9946	0.403804865478688
"negative regulation of gene expression"	GO:0010629	2	Cluster4312	1.3100074230397
"negative regulation of gene expression"	GO:0010629	2	Cluster38039	0.0707127022568621
"negative regulation of gene expression"	GO:0010629	2	Cluster20464	-1.17010449829765
"negative regulation of gene expression"	GO:0010629	2	Cluster15962	1.29387373930376
"negative regulation of gene expression"	GO:0010629	2	Cluster29367	-0.3747875811555
"negative regulation of gene expression"	GO:0010629	2	Cluster10144	-1.07652679280296
"negative regulation of gene expression"	GO:0010629	2	Cluster22515	-1.15445103494654
"negative regulation of gene expression"	GO:0010629	2	Cluster28069	-1.0105684822036
"negative regulation of gene expression"	GO:0010629	2	Cluster22117	0.966355044600923
"negative regulation of gene expression"	GO:0010629	2	Cluster4095	0.452942161255397
"negative regulation of gene expression"	GO:0010629	2	Cluster16232	1.44648280825982
"negative regulation of gene expression"	GO:0010629	2	Cluster43755	1.26935429664698
"negative regulation of gene expression"	GO:0010629	2	Cluster35702	-1.19148702785647
"negative regulation of gene expression"	GO:0010629	2	Cluster5262	0.0921725600300936
"negative regulation of gene expression"	GO:0010629	2	Cluster12722	0.752632229403697
"negative regulation of gene expression"	GO:0010629	2	Cluster476	1.25132780401463
"negative regulation of gene expression"	GO:0010629	2	Cluster136	1.08960200592806
"negative regulation of gene expression"	GO:0010629	2	Cluster42425	-0.310829799275537
"negative regulation of gene expression"	GO:0010629	2	Cluster28419	0.610378281817822
"negative regulation of gene expression"	GO:0010629	2	Cluster46259	1.11534583698836
"negative regulation of gene expression"	GO:0010629	2	Cluster5834	-1.19179153133663
"negative regulation of gene expression"	GO:0010629	2	Cluster10623	1.45528669550493
"negative regulation of gene expression"	GO:0010629	2	Cluster17202	1.19537707749719
"negative regulation of gene expression"	GO:0010629	2	Cluster10529	1.00767620639387
"negative regulation of gene expression"	GO:0010629	2	Cluster115938	1.01628050338907
"negative regulation of gene expression"	GO:0010629	2	Cluster123028	0.724974478177353
"negative regulation of gene expression"	GO:0010629	2	Cluster16387	-0.962700518326098
"negative regulation of gene expression"	GO:0010629	2	Cluster16710	-0.758179210226488
"negative regulation of gene expression"	GO:0010629	2	Cluster150	0.0579565789890605
"negative regulation of gene expression"	GO:0010629	2	Cluster4337	-1.29177889019174
"negative regulation of gene expression"	GO:0010629	2	Cluster3297	0.0243808077987253
"negative regulation of gene expression"	GO:0010629	2	Cluster49087	1.26291666272922
"negative regulation of gene expression"	GO:0010629	2	Cluster3863	-1.05056234688098
"negative regulation of gene expression"	GO:0010629	2	Cluster2273	-0.789409356873153
"negative regulation of gene expression"	GO:0010629	2	Cluster20618	-0.549312666269169
"negative regulation of gene expression"	GO:0010629	2	Cluster1714	0.617514321957222
"negative regulation of gene expression"	GO:0010629	2	Cluster18279	0.933922289879846
"negative regulation of gene expression"	GO:0010629	2	Cluster9872	0.914893368369686
"negative regulation of gene expression"	GO:0010629	2	Cluster16781	-0.423840411727962
"negative regulation of gene expression"	GO:0010629	2	Cluster7313	1.3287308325778
"negative regulation of gene expression"	GO:0010629	2	Cluster11532	-1.15874891401073
"negative regulation of gene expression"	GO:0010629	2	Cluster7554	-0.215573927103278
"negative regulation of gene expression"	GO:0010629	2	Cluster1992	-0.266316473373825
"negative regulation of gene expression"	GO:0010629	2	Cluster693	1.06541820961974
"negative regulation of gene expression"	GO:0010629	2	Cluster14987	0.654444346840222
"negative regulation of gene expression"	GO:0010629	2	Cluster408873	-0.155206888774419
"negative regulation of gene expression"	GO:0010629	2	Cluster9752	-0.771424195481404
"negative regulation of gene expression"	GO:0010629	2	Cluster49685	1.19084775924463
"negative regulation of gene expression"	GO:0010629	2	Cluster5434	0.327037932889706
"negative regulation of gene expression"	GO:0010629	2	Cluster187743	-1.44692845566651
"negative regulation of gene expression"	GO:0010629	2	Cluster10326	1.38765890668692
"negative regulation of gene expression"	GO:0010629	2	Cluster49759	-0.270010272890844
"negative regulation of gene expression"	GO:0010629	2	Cluster7286	1.3745228344759
"negative regulation of gene expression"	GO:0010629	2	Cluster22941	-1.28788454655824
"negative regulation of gene expression"	GO:0010629	2	Cluster1004	1.19377822888789
"negative regulation of gene expression"	GO:0010629	2	Cluster77881	1.04853901945201
"negative regulation of gene expression"	GO:0010629	2	Cluster48951	-0.562915178125885
"negative regulation of gene expression"	GO:0010629	2	Cluster14708	1.06110786893969
"negative regulation of gene expression"	GO:0010629	2	Cluster43647	-0.20955358930112
"negative regulation of gene expression"	GO:0010629	2	Cluster5301	0.271630138425354
"negative regulation of gene expression"	GO:0010629	2	Cluster141092	-0.310980269863996
"negative regulation of gene expression"	GO:0010629	2	Cluster7412	-0.354801198915686
"negative regulation of gene expression"	GO:0010629	2	Cluster20103	0.822857682336706
"negative regulation of gene expression"	GO:0010629	2	Cluster147950	0.291967385823288
"negative regulation of gene expression"	GO:0010629	2	Cluster181772	-1.47562178141168
"negative regulation of gene expression"	GO:0010629	2	Cluster14597	-0.96759528590368
"negative regulation of gene expression"	GO:0010629	2	Cluster4413	0.788116688875109
"negative regulation of gene expression"	GO:0010629	2	Cluster54513	-1.26505674102104
"negative regulation of gene expression"	GO:0010629	2	Cluster26606	0.713136048760295
"negative regulation of gene expression"	GO:0010629	2	Cluster28513	0.70471590636822
"negative regulation of gene expression"	GO:0010629	2	Cluster10060	0.653014696516029
"negative regulation of gene expression"	GO:0010629	2	Cluster25817	0.838105000858418
"negative regulation of gene expression"	GO:0010629	2	Cluster68464	-0.0787994843577613
"negative regulation of gene expression"	GO:0010629	2	Cluster6676	1.06229970843019
"negative regulation of gene expression"	GO:0010629	2	Cluster14759	-0.562915155003451
"negative regulation of gene expression"	GO:0010629	2	Cluster4723	-1.0963526989432
"negative regulation of gene expression"	GO:0010629	2	Cluster14553	0.966987023091726
"negative regulation of gene expression"	GO:0010629	2	Cluster17453	0.311222727339361
"negative regulation of gene expression"	GO:0010629	2	Cluster6463	-0.162732017405039
"negative regulation of gene expression"	GO:0010629	2	Cluster2695	-0.58344364419153
"negative regulation of gene expression"	GO:0010629	2	Cluster76575	0.04719112825532
"negative regulation of gene expression"	GO:0010629	2	Cluster3206	0.7992137206471
"negative regulation of gene expression"	GO:0010629	2	Cluster19189	-0.588176163828905
"negative regulation of gene expression"	GO:0010629	2	Cluster32166	-0.341152779094599
"negative regulation of gene expression"	GO:0010629	2	Cluster11046	-0.972886319726738
"negative regulation of gene expression"	GO:0010629	2	Cluster422	-0.20635228257835
"negative regulation of gene expression"	GO:0010629	2	Cluster40066	-0.37086873249643
"negative regulation of gene expression"	GO:0010629	2	Cluster14735	1.15902787062569
"negative regulation of gene expression"	GO:0010629	2	Cluster381561	1.19191736278082
"negative regulation of gene expression"	GO:0010629	2	Cluster4146	0.601884447329217
"negative regulation of gene expression"	GO:0010629	2	Cluster16277	0.796292773041363
"negative regulation of gene expression"	GO:0010629	2	Cluster21201	0.763252416440842
"negative regulation of gene expression"	GO:0010629	2	Cluster37137	1.47019217606935
"neuron projection development"	GO:0031175	3	Cluster72358	-1.06989830926376
"neuron projection development"	GO:0031175	3	Cluster23156	1.04548291459106
"neuron projection development"	GO:0031175	3	Cluster123356	-0.574599257020457
"neuron projection development"	GO:0031175	3	Cluster17294	1.05154582945449
"neuron projection development"	GO:0031175	3	Cluster26985	-1.31972862597377
"neuron projection development"	GO:0031175	3	Cluster8696	0.40377835887361
"neuron projection development"	GO:0031175	3	Cluster49771	1.32624006386522
"neuron projection development"	GO:0031175	3	Cluster197016	-0.462536396732479
"neuron projection development"	GO:0031175	3	Cluster57410	-0.61913691161084
"neuron projection development"	GO:0031175	3	Cluster46987	-1.28362063767711
"neuron projection development"	GO:0031175	3	Cluster29244	-0.482032813284736
"neuron projection development"	GO:0031175	3	Cluster34067	1.36710396115271
"neuron projection development"	GO:0031175	3	Cluster213351	-0.185719223739832
"neuron projection development"	GO:0031175	3	Cluster30643	-0.802748437687015
"neuron projection development"	GO:0031175	3	Cluster182128	1.26547430880256
"neuron projection development"	GO:0031175	3	Cluster16508	-0.180800076087431
"neuron projection development"	GO:0031175	3	Cluster428496	-0.62719565396387
"neuron projection development"	GO:0031175	3	Cluster92954	0.232395384753487
"neuron projection development"	GO:0031175	3	Cluster85566	0.143479928658346
"neuron projection development"	GO:0031175	3	Cluster9379	0.842832016422475
"neuron projection development"	GO:0031175	3	Cluster29142	-0.507299450112718
"neuron projection development"	GO:0031175	3	Cluster94381	-0.664155143031199
"neuron projection development"	GO:0031175	3	Cluster10623	1.45528669550493
"neuron projection development"	GO:0031175	3	Cluster31736	0.903700343977563
"neuron projection development"	GO:0031175	3	Cluster115938	1.01628050338907
"neuron projection development"	GO:0031175	3	Cluster27803	1.00677136412106
"neuron projection development"	GO:0031175	3	Cluster11390	1.2220637771573
"neuron projection development"	GO:0031175	3	Cluster26528	-0.725348693549149
"neuron projection development"	GO:0031175	3	Cluster33899	-0.964087681661576
"neuron projection development"	GO:0031175	3	Cluster72774	0.31705456674007
"neuron projection development"	GO:0031175	3	Cluster5844	0.554593532704324
"neuron projection development"	GO:0031175	3	Cluster115024	-0.831574931309346
"neuron projection development"	GO:0031175	3	Cluster21081	0.482285221492836
"neuron projection development"	GO:0031175	3	Cluster47050	-0.125094948910537
"neuron projection development"	GO:0031175	3	Cluster21280	1.41454133064964
"neuron projection development"	GO:0031175	3	Cluster848	1.40602097446321
"neuron projection development"	GO:0031175	3	Cluster235615	-1.40010984387891
"neuron projection development"	GO:0031175	3	Cluster75701	-0.348905460457733
"neuron projection development"	GO:0031175	3	Cluster4358	-1.09342417923883
"neuron projection development"	GO:0031175	3	Cluster54861	-0.504140992989643
"neuron projection development"	GO:0031175	3	Cluster62941	-0.328321892110384
"neuron projection development"	GO:0031175	3	Cluster696	0.743578204696175
"neuron projection development"	GO:0031175	3	Cluster63810	0.349946144398199
"neuron projection development"	GO:0031175	3	Cluster19716	-0.82941324853261
"neuron projection development"	GO:0031175	3	Cluster9971	-0.0397472755776082
"neuron projection development"	GO:0031175	3	Cluster28872	1.17446971020518
"proteasomal protein catabolic process"	GO:0043161;GO:0010498	7	Cluster8926	-1.4088605054881
"proteasomal protein catabolic process"	GO:0043161;GO:0010498	7	Cluster15839	-0.945582931669868
"proteasomal protein catabolic process"	GO:0043161;GO:0010498	7	Cluster27939	-1.14392516822899
"proteasomal protein catabolic process"	GO:0043161;GO:0010498	7	Cluster33301	0.0632594940605336
"proteasomal protein catabolic process"	GO:0043161;GO:0010498	7	Cluster293259	-0.300871770740962
"proteasomal protein catabolic process"	GO:0043161;GO:0010498	7	Cluster94369	-0.418362493578022
"proteasomal protein catabolic process"	GO:0043161;GO:0010498	7	Cluster4120	1.35334115602586
"proteasomal protein catabolic process"	GO:0043161;GO:0010498	7	Cluster14204	-0.904083845804261
"proteasomal protein catabolic process"	GO:0043161;GO:0010498	7	Cluster25873	0.300843987938845
"proteasomal protein catabolic process"	GO:0043161;GO:0010498	7	Cluster296709	-0.471581696625184
"proteasomal protein catabolic process"	GO:0043161;GO:0010498	7	Cluster5814	1.30771118048899
"proteasomal protein catabolic process"	GO:0043161;GO:0010498	7	Cluster2686	-0.101582608332421
"proteasomal protein catabolic process"	GO:0043161;GO:0010498	7	Cluster23740	0.739599514511405
"proteasomal protein catabolic process"	GO:0043161;GO:0010498	7	Cluster7945	0.641882449556266
"proteasomal protein catabolic process"	GO:0043161;GO:0010498	7	Cluster22127	-1.12417106279116
"proteasomal protein catabolic process"	GO:0043161;GO:0010498	7	Cluster5917	0.885130693983889
"proteasomal protein catabolic process"	GO:0043161;GO:0010498	7	Cluster109255	-0.0579608397681112
"proteasomal protein catabolic process"	GO:0043161;GO:0010498	7	Cluster25955	-0.108200298813713
"proteasomal protein catabolic process"	GO:0043161;GO:0010498	7	Cluster42056	-0.633620916021404
"proteasomal protein catabolic process"	GO:0043161;GO:0010498	7	Cluster396056	-0.00166826359265802
"proteasomal protein catabolic process"	GO:0043161;GO:0010498	7	Cluster20967	1.29079334189374
"proteasomal protein catabolic process"	GO:0043161;GO:0010498	7	Cluster7641	0.558180402050416
"proteasomal protein catabolic process"	GO:0043161;GO:0010498	7	Cluster47466	0.442077347059388
"proteasomal protein catabolic process"	GO:0043161;GO:0010498	7	Cluster49116	0.377416194181152
"proteasomal protein catabolic process"	GO:0043161;GO:0010498	7	Cluster381266	0.271801457832341
"proteasomal protein catabolic process"	GO:0043161;GO:0010498	7	Cluster12854	1.31281879540529
"proteasomal protein catabolic process"	GO:0043161;GO:0010498	7	Cluster15684	0.277902650753962
"proteasomal protein catabolic process"	GO:0043161;GO:0010498	7	Cluster34669	0.159133566596538
"proteasomal protein catabolic process"	GO:0043161;GO:0010498	7	Cluster4491	-1.41232857279408
"proteasomal protein catabolic process"	GO:0043161;GO:0010498	7	Cluster215836	-0.617412875283157
"proteasomal protein catabolic process"	GO:0043161;GO:0010498	7	Cluster6471	-0.811414530543637
"proteasomal protein catabolic process"	GO:0043161;GO:0010498	7	Cluster421687	1.49140556235183
"proteasomal protein catabolic process"	GO:0043161;GO:0010498	7	Cluster150980	0.338990251511584
"proteasomal protein catabolic process"	GO:0043161;GO:0010498	7	Cluster48806	-0.414310174478807
"proteasomal protein catabolic process"	GO:0043161;GO:0010498	7	Cluster36471	-0.347681118914223
"proteasomal protein catabolic process"	GO:0043161;GO:0010498	7	Cluster85629	-0.815001869194762
"proteasomal protein catabolic process"	GO:0043161;GO:0010498	7	Cluster42002	-0.278464836059542
"proteasomal protein catabolic process"	GO:0043161;GO:0010498	7	Cluster95781	0.56725913741024
"proteasomal protein catabolic process"	GO:0043161;GO:0010498	7	Cluster141092	-0.310980269863996
"proteasomal protein catabolic process"	GO:0043161;GO:0010498	7	Cluster43818	0.977253043113887
"proteasomal protein catabolic process"	GO:0043161;GO:0010498	7	Cluster9285	0.611729462048739
"proteasomal protein catabolic process"	GO:0043161;GO:0010498	7	Cluster12793	1.1873676022032
"proteasomal protein catabolic process"	GO:0043161;GO:0010498	7	Cluster181772	-1.47562178141168
"proteasomal protein catabolic process"	GO:0043161;GO:0010498	7	Cluster14663	0.149533515810787
"proteasomal protein catabolic process"	GO:0043161;GO:0010498	7	Cluster53301	-0.355666631312479
"proteasomal protein catabolic process"	GO:0043161;GO:0010498	7	Cluster8524	0.764359252250866
"proteasomal protein catabolic process"	GO:0043161;GO:0010498	7	Cluster37219	1.42010980599191
"proteasomal protein catabolic process"	GO:0043161;GO:0010498	7	Cluster129938	-0.327363771915586
"proteasomal protein catabolic process"	GO:0043161;GO:0010498	7	Cluster76575	0.04719112825532
"proteasomal protein catabolic process"	GO:0043161;GO:0010498	7	Cluster22957	1.23432900063171
"proteasomal protein catabolic process"	GO:0043161;GO:0010498	7	Cluster3991	0.960870040136547
"proteasomal protein catabolic process"	GO:0043161;GO:0010498	7	Cluster182558	1.30344977305193
"proteasomal protein catabolic process"	GO:0043161;GO:0010498	7	Cluster360379	0.272086347657022
"regulation of vesicle-mediated transport"	GO:0060627	2	Cluster45815	-0.170447494075709
"regulation of vesicle-mediated transport"	GO:0060627	2	Cluster24729	0.518826559341716
"regulation of vesicle-mediated transport"	GO:0060627	2	Cluster10231	-0.0730656533796514
"regulation of vesicle-mediated transport"	GO:0060627	2	Cluster15691	-1.38138544308879
"regulation of vesicle-mediated transport"	GO:0060627	2	Cluster41759	0.127782075127658
"regulation of vesicle-mediated transport"	GO:0060627	2	Cluster416	0.134892492013602
"regulation of vesicle-mediated transport"	GO:0060627	2	Cluster11101	1.27192833618954
"regulation of vesicle-mediated transport"	GO:0060627	2	Cluster474194	0.0937134883548365
"regulation of vesicle-mediated transport"	GO:0060627	2	Cluster18549	1.13704871684648
"regulation of vesicle-mediated transport"	GO:0060627	2	Cluster22610	-1.16885521659625
"regulation of vesicle-mediated transport"	GO:0060627	2	Cluster30522	1.40578625261462
"regulation of vesicle-mediated transport"	GO:0060627	2	Cluster23230	0.560327620796637
"regulation of vesicle-mediated transport"	GO:0060627	2	Cluster10730	1.09296797523073
"regulation of vesicle-mediated transport"	GO:0060627	2	Cluster488162	-1.16389667515218
"regulation of vesicle-mediated transport"	GO:0060627	2	Cluster347288	-0.831591934929294
"regulation of vesicle-mediated transport"	GO:0060627	2	Cluster32448	-1.14894986760902
"regulation of vesicle-mediated transport"	GO:0060627	2	Cluster9379	0.842832016422475
"regulation of vesicle-mediated transport"	GO:0060627	2	Cluster10529	1.00767620639387
"regulation of vesicle-mediated transport"	GO:0060627	2	Cluster115938	1.01628050338907
"regulation of vesicle-mediated transport"	GO:0060627	2	Cluster7141	-1.11812664539065
"regulation of vesicle-mediated transport"	GO:0060627	2	Cluster3788	0.793825409859587
"regulation of vesicle-mediated transport"	GO:0060627	2	Cluster454474	-0.271787090140674
"regulation of vesicle-mediated transport"	GO:0060627	2	Cluster13473	-0.229176961006721
"regulation of vesicle-mediated transport"	GO:0060627	2	Cluster50540	-0.747940111840236
"regulation of vesicle-mediated transport"	GO:0060627	2	Cluster848	1.40602097446321
"regulation of vesicle-mediated transport"	GO:0060627	2	Cluster2074	-1.20903312471094
"regulation of vesicle-mediated transport"	GO:0060627	2	Cluster11159	-1.04292461625826
"regulation of vesicle-mediated transport"	GO:0060627	2	Cluster7030	-0.820887418377187
"regulation of vesicle-mediated transport"	GO:0060627	2	Cluster25301	-0.992480740094708
"regulation of vesicle-mediated transport"	GO:0060627	2	Cluster56198	0.613795723483456
"regulation of vesicle-mediated transport"	GO:0060627	2	Cluster14663	0.149533515810787
"regulation of vesicle-mediated transport"	GO:0060627	2	Cluster127	1.11769880100882
"regulation of vesicle-mediated transport"	GO:0060627	2	Cluster561	0.749383054459775
"regulation of vesicle-mediated transport"	GO:0060627	2	Cluster22077	-1.13015926696059
"regulation of vesicle-mediated transport"	GO:0060627	2	Cluster11046	-0.972886319726738
"RNA processing"	GO:0006396	2	Cluster38715	-0.104352511566957
"RNA processing"	GO:0006396	2	Cluster3154	0.72704216182461
"RNA processing"	GO:0006396	2	Cluster30658	0.970726133805653
"RNA processing"	GO:0006396	2	Cluster7678	1.37849858355096
"RNA processing"	GO:0006396	2	Cluster9280	1.22654178928025
"RNA processing"	GO:0006396	2	Cluster461583	0.124131231500721
"RNA processing"	GO:0006396	2	Cluster39570	1.38568346131071
"RNA processing"	GO:0006396	2	Cluster42146	-0.989562720126251
"RNA processing"	GO:0006396	2	Cluster14174	-0.306404422314096
"RNA processing"	GO:0006396	2	Cluster22116	-1.2240567350958
"RNA processing"	GO:0006396	2	Cluster35942	-0.81346529825285
"RNA processing"	GO:0006396	2	Cluster139165	0.781622101998959
"RNA processing"	GO:0006396	2	Cluster100358	0.543613063280294
"RNA processing"	GO:0006396	2	Cluster21602	0.88773428600981
"RNA processing"	GO:0006396	2	Cluster26161	1.47601307745295
"RNA processing"	GO:0006396	2	Cluster293259	-0.300871770740962
"RNA processing"	GO:0006396	2	Cluster24999	0.534048870498095
"RNA processing"	GO:0006396	2	Cluster23503	1.35129871767802
"RNA processing"	GO:0006396	2	Cluster4203	-0.878660041693731
"RNA processing"	GO:0006396	2	Cluster14917	0.584247283191986
"RNA processing"	GO:0006396	2	Cluster89747	0.669109359187341
"RNA processing"	GO:0006396	2	Cluster30547	-0.930711182247445
"RNA processing"	GO:0006396	2	Cluster40272	1.36822368076497
"RNA processing"	GO:0006396	2	Cluster7027	0.874859419312087
"RNA processing"	GO:0006396	2	Cluster79705	-0.1228683130486
"RNA processing"	GO:0006396	2	Cluster59242	-0.456144441381954
