name	term	lev	seq	value
"positive regulation of multicellular organismal process"	GO:0051240	2	Cluster418	-0.355320679608717
"positive regulation of multicellular organismal process"	GO:0051240	2	Cluster8696	-0.118219054826546
"positive regulation of multicellular organismal process"	GO:0051240	2	Cluster54972	-0.640567166782426
"positive regulation of multicellular organismal process"	GO:0051240	2	Cluster2419	-0.2482305777706
"positive regulation of multicellular organismal process"	GO:0051240	2	Cluster5379	0.00211187661769064
"positive regulation of multicellular organismal process"	GO:0051240	2	Cluster9706	-0.0288411831570706
"positive regulation of multicellular organismal process"	GO:0051240	2	Cluster7027	0.00567299029599664
"positive regulation of multicellular organismal process"	GO:0051240	2	Cluster2273	0.42048691871712
"positive regulation of multicellular organismal process"	GO:0051240	2	Cluster4337	-0.2722752597064
"positive regulation of multicellular organismal process"	GO:0051240	2	Cluster48439	-0.188516382776424
"positive regulation of multicellular organismal process"	GO:0051240	2	Cluster139455	0.520324234128231
"positive regulation of multicellular organismal process"	GO:0051240	2	Cluster31803	-0.217939575718264
"positive regulation of multicellular organismal process"	GO:0051240	2	Cluster72774	-0.42013206446096
"positive regulation of multicellular organismal process"	GO:0051240	2	Cluster86116	-0.0603031401760818
"positive regulation of multicellular organismal process"	GO:0051240	2	Cluster14597	-0.373915725590619
"positive regulation of multicellular organismal process"	GO:0051240	2	Cluster28872	0.254078471713153
"positive regulation of multicellular organismal process"	GO:0051240	2	Cluster28283	0.0511457820615643
"positive regulation of multicellular organismal process"	GO:0051240	2	Cluster182128	-0.403030313689896
"positive regulation of multicellular organismal process"	GO:0051240	2	Cluster366	-0.584116879154088
"positive regulation of multicellular organismal process"	GO:0051240	2	Cluster27503	-0.0244696826959453
"positive regulation of multicellular organismal process"	GO:0051240	2	Cluster16387	-0.158002300796341
"positive regulation of multicellular organismal process"	GO:0051240	2	Cluster10730	-0.60953389053788
"positive regulation of multicellular organismal process"	GO:0051240	2	Cluster23074	0.327789020764409
"positive regulation of multicellular organismal process"	GO:0051240	2	Cluster72358	0.019901071844415
"positive regulation of multicellular organismal process"	GO:0051240	2	Cluster12105	-0.497428614205382
"positive regulation of multicellular organismal process"	GO:0051240	2	Cluster25031	0.585206827399914
"positive regulation of multicellular organismal process"	GO:0051240	2	Cluster4461	-0.0497620212804921
"positive regulation of multicellular organismal process"	GO:0051240	2	Cluster35370	-0.224406122258676
"positive regulation of multicellular organismal process"	GO:0051240	2	Cluster21264	0.509936347313014
"positive regulation of multicellular organismal process"	GO:0051240	2	Cluster29574	0.0395060225432859
"positive regulation of multicellular organismal process"	GO:0051240	2	Cluster115024	-0.405951077830724
"positive regulation of multicellular organismal process"	GO:0051240	2	Cluster3072	-0.537326764994035
"positive regulation of multicellular organismal process"	GO:0051240	2	Cluster15735	0.894815111899118
"positive regulation of multicellular organismal process"	GO:0051240	2	Cluster14987	-0.435100330734813
"positive regulation of multicellular organismal process"	GO:0051240	2	Cluster561	-0.107643139666718
"positive regulation of multicellular organismal process"	GO:0051240	2	Cluster2670	0.222674926385484
"positive regulation of multicellular organismal process"	GO:0051240	2	Cluster46987	0.146248734583184
"positive regulation of multicellular organismal process"	GO:0051240	2	Cluster11532	-0.297167877920646
"positive regulation of multicellular organismal process"	GO:0051240	2	Cluster57331	0.350852059567052
"positive regulation of multicellular organismal process"	GO:0051240	2	Cluster18756	-0.077522154050348
"positive regulation of multicellular organismal process"	GO:0051240	2	Cluster347288	-0.322368429415242
"positive regulation of multicellular organismal process"	GO:0051240	2	Cluster165833	-0.70392334373415
"positive regulation of multicellular organismal process"	GO:0051240	2	Cluster75701	-0.260079577185424
"positive regulation of multicellular organismal process"	GO:0051240	2	Cluster65357	-0.143687257986525
"positive regulation of multicellular organismal process"	GO:0051240	2	Cluster41759	0.170244982736506
"positive regulation of multicellular organismal process"	GO:0051240	2	Cluster370	-0.224021180109894
"positive regulation of multicellular organismal process"	GO:0051240	2	Cluster213351	-0.396861110246234
"positive regulation of multicellular organismal process"	GO:0051240	2	Cluster25187	-0.145340637306526
"positive regulation of multicellular organismal process"	GO:0051240	2	Cluster10529	-0.632727725662447
"positive regulation of multicellular organismal process"	GO:0051240	2	Cluster24999	-0.369193406337881
"positive regulation of multicellular organismal process"	GO:0051240	2	Cluster3117	0.0818776169579418
"positive regulation of multicellular organismal process"	GO:0051240	2	Cluster33899	0.0190489808408094
"positive regulation of multicellular organismal process"	GO:0051240	2	Cluster4312	-0.242829310275501
"positive regulation of multicellular organismal process"	GO:0051240	2	Cluster961	-0.264788708499354
"positive regulation of multicellular organismal process"	GO:0051240	2	Cluster9379	-0.351263346225361
"positive regulation of multicellular organismal process"	GO:0051240	2	Cluster625	-0.200602059771216
"positive regulation of multicellular organismal process"	GO:0051240	2	Cluster401119	-0.36456188266809
"positive regulation of multicellular organismal process"	GO:0051240	2	Cluster22077	-0.229146736726585
"positive regulation of multicellular organismal process"	GO:0051240	2	Cluster1278	-0.321368425697733
"positive regulation of multicellular organismal process"	GO:0051240	2	Cluster76724	0.138856349783747
"positive regulation of multicellular organismal process"	GO:0051240	2	Cluster17356	0.113743065864001
"positive regulation of multicellular organismal process"	GO:0051240	2	Cluster92954	-0.0774264742666667
"positive regulation of multicellular organismal process"	GO:0051240	2	Cluster35878	0.0681202104455752
"positive regulation of multicellular organismal process"	GO:0051240	2	Cluster7030	-0.283940583974567
"positive regulation of multicellular organismal process"	GO:0051240	2	Cluster10593	0.0138560240313374
"positive regulation of multicellular organismal process"	GO:0051240	2	Cluster6993	-0.244539685844037
"positive regulation of multicellular organismal process"	GO:0051240	2	Cluster20693	-0.331020391537279
"positive regulation of signaling"	GO:0009967;GO:0010647;GO:0023056	2	Cluster13700	-0.291395470058662
"positive regulation of signaling"	GO:0009967;GO:0010647;GO:0023056	2	Cluster37704	0.0865883711265998
"positive regulation of signaling"	GO:0009967;GO:0010647;GO:0023056	2	Cluster22960	-0.220472170469703
"positive regulation of signaling"	GO:0009967;GO:0010647;GO:0023056	2	Cluster314473	0.379254829745407
"positive regulation of signaling"	GO:0009967;GO:0010647;GO:0023056	2	Cluster54513	0.0652199144331223
"positive regulation of signaling"	GO:0009967;GO:0010647;GO:0023056	2	Cluster5917	-0.315941959663124
"positive regulation of signaling"	GO:0009967;GO:0010647;GO:0023056	2	Cluster15691	-0.215235268088203
"positive regulation of signaling"	GO:0009967;GO:0010647;GO:0023056	2	Cluster26277	0.42970334345139
"positive regulation of signaling"	GO:0009967;GO:0010647;GO:0023056	2	Cluster14622	-0.0855196553113614
"positive regulation of signaling"	GO:0009967;GO:0010647;GO:0023056	2	Cluster150	-0.0403870577969368
"positive regulation of signaling"	GO:0009967;GO:0010647;GO:0023056	2	Cluster4799	-0.134873443673618
"positive regulation of signaling"	GO:0009967;GO:0010647;GO:0023056	2	Cluster27344	0.533995574806059
"positive regulation of signaling"	GO:0009967;GO:0010647;GO:0023056	2	Cluster5834	-0.408010103175998
"positive regulation of signaling"	GO:0009967;GO:0010647;GO:0023056	2	Cluster17122	-0.169279937223987
"positive regulation of signaling"	GO:0009967;GO:0010647;GO:0023056	2	Cluster22610	0.342434257975268
"positive regulation of signaling"	GO:0009967;GO:0010647;GO:0023056	2	Cluster29589	0.276735628244372
"positive regulation of signaling"	GO:0009967;GO:0010647;GO:0023056	2	Cluster21433	-0.197805533475068
"positive regulation of signaling"	GO:0009967;GO:0010647;GO:0023056	2	Cluster14301	-0.511009367102521
"positive regulation of signaling"	GO:0009967;GO:0010647;GO:0023056	2	Cluster2074	-0.739158916920642
"positive regulation of signaling"	GO:0009967;GO:0010647;GO:0023056	2	Cluster348308	-0.462752582798988
"positive regulation of signaling"	GO:0009967;GO:0010647;GO:0023056	2	Cluster422	-0.107816150533213
"positive regulation of signaling"	GO:0009967;GO:0010647;GO:0023056	2	Cluster7396	0.0076526004402021
"positive regulation of signaling"	GO:0009967;GO:0010647;GO:0023056	2	Cluster25311	-0.150926553398027
"positive regulation of signaling"	GO:0009967;GO:0010647;GO:0023056	2	Cluster22167	-0.232712395190447
"positive regulation of signaling"	GO:0009967;GO:0010647;GO:0023056	2	Cluster26606	0.184715898394121
"positive regulation of signaling"	GO:0009967;GO:0010647;GO:0023056	2	Cluster52487	0.418849337631539
"positive regulation of signaling"	GO:0009967;GO:0010647;GO:0023056	2	Cluster29838	-0.249094523413356
"positive regulation of signaling"	GO:0009967;GO:0010647;GO:0023056	2	Cluster11882	0.0618723702545749
"positive regulation of signaling"	GO:0009967;GO:0010647;GO:0023056	2	Cluster20873	0.27427094238978
"positive regulation of signaling"	GO:0009967;GO:0010647;GO:0023056	2	Cluster38642	0.139328096673834
"positive regulation of signaling"	GO:0009967;GO:0010647;GO:0023056	2	Cluster25873	-0.419130384744825
"positive regulation of signaling"	GO:0009967;GO:0010647;GO:0023056	2	Cluster14204	0.241378724916003
"positive regulation of signaling"	GO:0009967;GO:0010647;GO:0023056	2	Cluster4900	0.387910102450886
"positive regulation of signaling"	GO:0009967;GO:0010647;GO:0023056	2	Cluster11962	-0.529441186271877
"positive regulation of signaling"	GO:0009967;GO:0010647;GO:0023056	2	Cluster62941	0.192471823113368
"positive regulation of signaling"	GO:0009967;GO:0010647;GO:0023056	2	Cluster1142	0.231733660200383
"positive regulation of signaling"	GO:0009967;GO:0010647;GO:0023056	2	Cluster233663	0.449351089886715
"positive regulation of signaling"	GO:0009967;GO:0010647;GO:0023056	2	Cluster1861	-0.327660420974497
"positive regulation of signaling"	GO:0009967;GO:0010647;GO:0023056	2	Cluster23156	-0.470715494811818
"positive regulation of signaling"	GO:0009967;GO:0010647;GO:0023056	2	Cluster22303	-0.0338305910437483
"positive regulation of signaling"	GO:0009967;GO:0010647;GO:0023056	2	Cluster23230	-0.345986237590205
"positive regulation of signaling"	GO:0009967;GO:0010647;GO:0023056	2	Cluster4413	-0.527431380127484
"positive regulation of signaling"	GO:0009967;GO:0010647;GO:0023056	2	Cluster3971	-0.230451994881925
"positive regulation of signaling"	GO:0009967;GO:0010647;GO:0023056	2	Cluster4337	-0.2722752597064
"positive regulation of signaling"	GO:0009967;GO:0010647;GO:0023056	2	Cluster21340	0.559553384473934
"positive regulation of signaling"	GO:0009967;GO:0010647;GO:0023056	2	Cluster49116	0.323392170773897
"positive regulation of signaling"	GO:0009967;GO:0010647;GO:0023056	2	Cluster86116	-0.0603031401760818
"positive regulation of signaling"	GO:0009967;GO:0010647;GO:0023056	2	Cluster37691	0.809105568669765
"positive regulation of signaling"	GO:0009967;GO:0010647;GO:0023056	2	Cluster9193	-0.575531382718466
"positive regulation of signaling"	GO:0009967;GO:0010647;GO:0023056	2	Cluster16387	-0.158002300796341
"positive regulation of signaling"	GO:0009967;GO:0010647;GO:0023056	2	Cluster35942	-0.547199807715429
"positive regulation of signaling"	GO:0009967;GO:0010647;GO:0023056	2	Cluster29574	0.0395060225432859
"positive regulation of signaling"	GO:0009967;GO:0010647;GO:0023056	2	Cluster47050	-0.584769415908513
"positive regulation of signaling"	GO:0009967;GO:0010647;GO:0023056	2	Cluster2695	-0.338005967322019
"positive regulation of signaling"	GO:0009967;GO:0010647;GO:0023056	2	Cluster15735	0.894815111899118
"positive regulation of signaling"	GO:0009967;GO:0010647;GO:0023056	2	Cluster2670	0.222674926385484
"positive regulation of signaling"	GO:0009967;GO:0010647;GO:0023056	2	Cluster3255	0.175598806948028
"positive regulation of signaling"	GO:0009967;GO:0010647;GO:0023056	2	Cluster5348	-0.574079441846596
"positive regulation of signaling"	GO:0009967;GO:0010647;GO:0023056	2	Cluster40973	-0.00958785019173504
"positive regulation of signaling"	GO:0009967;GO:0010647;GO:0023056	2	Cluster130	0.086111028253957
"positive regulation of signaling"	GO:0009967;GO:0010647;GO:0023056	2	Cluster57331	0.350852059567052
"positive regulation of signaling"	GO:0009967;GO:0010647;GO:0023056	2	Cluster347288	-0.322368429415242
"positive regulation of signaling"	GO:0009967;GO:0010647;GO:0023056	2	Cluster48546	-0.319147939363376
"positive regulation of signaling"	GO:0009967;GO:0010647;GO:0023056	2	Cluster75701	-0.260079577185424
"positive regulation of signaling"	GO:0009967;GO:0010647;GO:0023056	2	Cluster63252	-0.129603329718463
"positive regulation of signaling"	GO:0009967;GO:0010647;GO:0023056	2	Cluster41759	0.170244982736506
"positive regulation of signaling"	GO:0009967;GO:0010647;GO:0023056	2	Cluster123591	0.18654947258767
"positive regulation of signaling"	GO:0009967;GO:0010647;GO:0023056	2	Cluster8348	-0.146627430447415
"positive regulation of signaling"	GO:0009967;GO:0010647;GO:0023056	2	Cluster10529	-0.632727725662447
"positive regulation of signaling"	GO:0009967;GO:0010647;GO:0023056	2	Cluster142085	-0.0185901035966292
"positive regulation of signaling"	GO:0009967;GO:0010647;GO:0023056	2	Cluster33899	0.0190489808408094
"positive regulation of signaling"	GO:0009967;GO:0010647;GO:0023056	2	Cluster17491	-0.554880767796497
"positive regulation of signaling"	GO:0009967;GO:0010647;GO:0023056	2	Cluster16319	0.66749565290343
"positive regulation of signaling"	GO:0009967;GO:0010647;GO:0023056	2	Cluster961	-0.264788708499354
"positive regulation of signaling"	GO:0009967;GO:0010647;GO:0023056	2	Cluster625	-0.200602059771216
"positive regulation of signaling"	GO:0009967;GO:0010647;GO:0023056	2	Cluster401119	-0.36456188266809
"positive regulation of signaling"	GO:0009967;GO:0010647;GO:0023056	2	Cluster22077	-0.229146736726585
"positive regulation of signaling"	GO:0009967;GO:0010647;GO:0023056	2	Cluster21519	-0.0800077040136497
"positive regulation of signaling"	GO:0009967;GO:0010647;GO:0023056	2	Cluster76724	0.138856349783747
"positive regulation of signaling"	GO:0009967;GO:0010647;GO:0023056	2	Cluster8542	0.430954867065073
"positive regulation of signaling"	GO:0009967;GO:0010647;GO:0023056	2	Cluster49759	-0.258681834671662
"positive regulation of signaling"	GO:0009967;GO:0010647;GO:0023056	2	Cluster27939	-0.435305458193416
"positive regulation of signaling"	GO:0009967;GO:0010647;GO:0023056	2	Cluster21356	-0.476395222128613
"positive regulation of signaling"	GO:0009967;GO:0010647;GO:0023056	2	Cluster10573	0.28820717650255
"positive regulation of signaling"	GO:0009967;GO:0010647;GO:0023056	2	Cluster5133	0.285683144770705
"positive regulation of signaling"	GO:0009967;GO:0010647;GO:0023056	2	Cluster19783	0.399848734775945
"positive regulation of signaling"	GO:0009967;GO:0010647;GO:0023056	2	Cluster13248	-0.290974077931954
"positive regulation of signaling"	GO:0009967;GO:0010647;GO:0023056	2	Cluster18549	0.27007304543661
"positive regulation of signaling"	GO:0009967;GO:0010647;GO:0023056	2	Cluster13252	-0.182031766718742
"positive regulation of signaling"	GO:0009967;GO:0010647;GO:0023056	2	Cluster12988	0.100420934561082
"positive regulation of signaling"	GO:0009967;GO:0010647;GO:0023056	2	Cluster11432	-0.801306163326932
"positive regulation of signaling"	GO:0009967;GO:0010647;GO:0023056	2	Cluster13079	0.415132064941994
"positive regulation of signaling"	GO:0009967;GO:0010647;GO:0023056	2	Cluster5379	0.00211187661769064
"positive regulation of signaling"	GO:0009967;GO:0010647;GO:0023056	2	Cluster2273	0.42048691871712
"positive regulation of signaling"	GO:0009967;GO:0010647;GO:0023056	2	Cluster56953	-0.136936265893248
"positive regulation of signaling"	GO:0009967;GO:0010647;GO:0023056	2	Cluster10730	-0.60953389053788
"positive regulation of signaling"	GO:0009967;GO:0010647;GO:0023056	2	Cluster561	-0.107643139666718
"positive regulation of signaling"	GO:0009967;GO:0010647;GO:0023056	2	Cluster14708	-0.0535595754274108
"positive regulation of signaling"	GO:0009967;GO:0010647;GO:0023056	2	Cluster22073	-0.321129077125764
"positive regulation of signaling"	GO:0009967;GO:0010647;GO:0023056	2	Cluster37667	0.692134399295488
"positive regulation of signaling"	GO:0009967;GO:0010647;GO:0023056	2	Cluster255818	0.24815768476137
"positive regulation of signaling"	GO:0009967;GO:0010647;GO:0023056	2	Cluster2415	-0.115584608365201
"positive regulation of gene expression"	GO:0045893;GO:0010628;GO:1903508;GO:1902680;GO:0010557;GO:0031328;GO:0051254;GO:0009891;GO:0045935	4	Cluster46945	0.116005591478329
"positive regulation of gene expression"	GO:0045893;GO:0010628;GO:1903508;GO:1902680;GO:0010557;GO:0031328;GO:0051254;GO:0009891;GO:0045935	4	Cluster10737	0.0525470592409266
"positive regulation of gene expression"	GO:0045893;GO:0010628;GO:1903508;GO:1902680;GO:0010557;GO:0031328;GO:0051254;GO:0009891;GO:0045935	4	Cluster287233	0.562603633196388
"positive regulation of gene expression"	GO:0045893;GO:0010628;GO:1903508;GO:1902680;GO:0010557;GO:0031328;GO:0051254;GO:0009891;GO:0045935	4	Cluster2912	0.25809742757132
"positive regulation of gene expression"	GO:0045893;GO:0010628;GO:1903508;GO:1902680;GO:0010557;GO:0031328;GO:0051254;GO:0009891;GO:0045935	4	Cluster30253	-0.397933517372989
"positive regulation of gene expression"	GO:0045893;GO:0010628;GO:1903508;GO:1902680;GO:0010557;GO:0031328;GO:0051254;GO:0009891;GO:0045935	4	Cluster24643	-0.135883996911566
"positive regulation of gene expression"	GO:0045893;GO:0010628;GO:1903508;GO:1902680;GO:0010557;GO:0031328;GO:0051254;GO:0009891;GO:0045935	4	Cluster6224	-0.0729120264177555
"positive regulation of gene expression"	GO:0045893;GO:0010628;GO:1903508;GO:1902680;GO:0010557;GO:0031328;GO:0051254;GO:0009891;GO:0045935	4	Cluster314473	0.379254829745407
"positive regulation of gene expression"	GO:0045893;GO:0010628;GO:1903508;GO:1902680;GO:0010557;GO:0031328;GO:0051254;GO:0009891;GO:0045935	4	Cluster18210	-0.295144757196369
"positive regulation of gene expression"	GO:0045893;GO:0010628;GO:1903508;GO:1902680;GO:0010557;GO:0031328;GO:0051254;GO:0009891;GO:0045935	4	Cluster7366	0.293754751285806
"positive regulation of gene expression"	GO:0045893;GO:0010628;GO:1903508;GO:1902680;GO:0010557;GO:0031328;GO:0051254;GO:0009891;GO:0045935	4	Cluster12722	0.57440170229421
"positive regulation of gene expression"	GO:0045893;GO:0010628;GO:1903508;GO:1902680;GO:0010557;GO:0031328;GO:0051254;GO:0009891;GO:0045935	4	Cluster4565	0.229639989242448
"positive regulation of gene expression"	GO:0045893;GO:0010628;GO:1903508;GO:1902680;GO:0010557;GO:0031328;GO:0051254;GO:0009891;GO:0045935	4	Cluster5834	-0.408010103175998
"positive regulation of gene expression"	GO:0045893;GO:0010628;GO:1903508;GO:1902680;GO:0010557;GO:0031328;GO:0051254;GO:0009891;GO:0045935	4	Cluster1950	-0.232679456138738
"positive regulation of gene expression"	GO:0045893;GO:0010628;GO:1903508;GO:1902680;GO:0010557;GO:0031328;GO:0051254;GO:0009891;GO:0045935	4	Cluster22610	0.342434257975268
"positive regulation of gene expression"	GO:0045893;GO:0010628;GO:1903508;GO:1902680;GO:0010557;GO:0031328;GO:0051254;GO:0009891;GO:0045935	4	Cluster173	0.229667797233002
"positive regulation of gene expression"	GO:0045893;GO:0010628;GO:1903508;GO:1902680;GO:0010557;GO:0031328;GO:0051254;GO:0009891;GO:0045935	4	Cluster8208	-0.25685989967289
"positive regulation of gene expression"	GO:0045893;GO:0010628;GO:1903508;GO:1902680;GO:0010557;GO:0031328;GO:0051254;GO:0009891;GO:0045935	4	Cluster15782	-0.142720601776779
"positive regulation of gene expression"	GO:0045893;GO:0010628;GO:1903508;GO:1902680;GO:0010557;GO:0031328;GO:0051254;GO:0009891;GO:0045935	4	Cluster14717	0.0055178300427467
"positive regulation of gene expression"	GO:0045893;GO:0010628;GO:1903508;GO:1902680;GO:0010557;GO:0031328;GO:0051254;GO:0009891;GO:0045935	4	Cluster8216	-0.277494364297416
"positive regulation of gene expression"	GO:0045893;GO:0010628;GO:1903508;GO:1902680;GO:0010557;GO:0031328;GO:0051254;GO:0009891;GO:0045935	4	Cluster19189	-0.0801321219226824
"positive regulation of gene expression"	GO:0045893;GO:0010628;GO:1903508;GO:1902680;GO:0010557;GO:0031328;GO:0051254;GO:0009891;GO:0045935	4	Cluster21938	-0.0857095027190486
"positive regulation of gene expression"	GO:0045893;GO:0010628;GO:1903508;GO:1902680;GO:0010557;GO:0031328;GO:0051254;GO:0009891;GO:0045935	4	Cluster15643	0.392046325436941
"positive regulation of gene expression"	GO:0045893;GO:0010628;GO:1903508;GO:1902680;GO:0010557;GO:0031328;GO:0051254;GO:0009891;GO:0045935	4	Cluster12910	-0.448972688912189
"positive regulation of gene expression"	GO:0045893;GO:0010628;GO:1903508;GO:1902680;GO:0010557;GO:0031328;GO:0051254;GO:0009891;GO:0045935	4	Cluster506	0.0228495817151102
"positive regulation of gene expression"	GO:0045893;GO:0010628;GO:1903508;GO:1902680;GO:0010557;GO:0031328;GO:0051254;GO:0009891;GO:0045935	4	Cluster4723	-0.450138938154814
"positive regulation of gene expression"	GO:0045893;GO:0010628;GO:1903508;GO:1902680;GO:0010557;GO:0031328;GO:0051254;GO:0009891;GO:0045935	4	Cluster33875	0.0165204415072223
"positive regulation of gene expression"	GO:0045893;GO:0010628;GO:1903508;GO:1902680;GO:0010557;GO:0031328;GO:0051254;GO:0009891;GO:0045935	4	Cluster8189	-0.18987021754764
"positive regulation of gene expression"	GO:0045893;GO:0010628;GO:1903508;GO:1902680;GO:0010557;GO:0031328;GO:0051254;GO:0009891;GO:0045935	4	Cluster545	-0.584776525083744
"positive regulation of gene expression"	GO:0045893;GO:0010628;GO:1903508;GO:1902680;GO:0010557;GO:0031328;GO:0051254;GO:0009891;GO:0045935	4	Cluster5478	0.840893737923277
"positive regulation of gene expression"	GO:0045893;GO:0010628;GO:1903508;GO:1902680;GO:0010557;GO:0031328;GO:0051254;GO:0009891;GO:0045935	4	Cluster5262	-0.078129320584609
"positive regulation of gene expression"	GO:0045893;GO:0010628;GO:1903508;GO:1902680;GO:0010557;GO:0031328;GO:0051254;GO:0009891;GO:0045935	4	Cluster5299	-0.0179652638822408
"positive regulation of gene expression"	GO:0045893;GO:0010628;GO:1903508;GO:1902680;GO:0010557;GO:0031328;GO:0051254;GO:0009891;GO:0045935	4	Cluster14735	-0.295395387860759
"positive regulation of gene expression"	GO:0045893;GO:0010628;GO:1903508;GO:1902680;GO:0010557;GO:0031328;GO:0051254;GO:0009891;GO:0045935	4	Cluster29019	0.192391920126823
"positive regulation of gene expression"	GO:0045893;GO:0010628;GO:1903508;GO:1902680;GO:0010557;GO:0031328;GO:0051254;GO:0009891;GO:0045935	4	Cluster2159	0.185603873186942
"positive regulation of gene expression"	GO:0045893;GO:0010628;GO:1903508;GO:1902680;GO:0010557;GO:0031328;GO:0051254;GO:0009891;GO:0045935	4	Cluster693	-0.570953116500456
"positive regulation of gene expression"	GO:0045893;GO:0010628;GO:1903508;GO:1902680;GO:0010557;GO:0031328;GO:0051254;GO:0009891;GO:0045935	4	Cluster865	-0.606138006958204
"positive regulation of gene expression"	GO:0045893;GO:0010628;GO:1903508;GO:1902680;GO:0010557;GO:0031328;GO:0051254;GO:0009891;GO:0045935	4	Cluster28676	0.350009983252795
"positive regulation of gene expression"	GO:0045893;GO:0010628;GO:1903508;GO:1902680;GO:0010557;GO:0031328;GO:0051254;GO:0009891;GO:0045935	4	Cluster6405	0.384973913291446
"positive regulation of gene expression"	GO:0045893;GO:0010628;GO:1903508;GO:1902680;GO:0010557;GO:0031328;GO:0051254;GO:0009891;GO:0045935	4	Cluster14980	0.265818907953616
"positive regulation of gene expression"	GO:0045893;GO:0010628;GO:1903508;GO:1902680;GO:0010557;GO:0031328;GO:0051254;GO:0009891;GO:0045935	4	Cluster147950	0.363410806265658
"positive regulation of gene expression"	GO:0045893;GO:0010628;GO:1903508;GO:1902680;GO:0010557;GO:0031328;GO:0051254;GO:0009891;GO:0045935	4	Cluster954	-0.18389372622784
"positive regulation of gene expression"	GO:0045893;GO:0010628;GO:1903508;GO:1902680;GO:0010557;GO:0031328;GO:0051254;GO:0009891;GO:0045935	4	Cluster1004	-0.31347441694537
"positive regulation of gene expression"	GO:0045893;GO:0010628;GO:1903508;GO:1902680;GO:0010557;GO:0031328;GO:0051254;GO:0009891;GO:0045935	4	Cluster12082	0.0950427148406329
"positive regulation of gene expression"	GO:0045893;GO:0010628;GO:1903508;GO:1902680;GO:0010557;GO:0031328;GO:0051254;GO:0009891;GO:0045935	4	Cluster4900	0.387910102450886
"positive regulation of gene expression"	GO:0045893;GO:0010628;GO:1903508;GO:1902680;GO:0010557;GO:0031328;GO:0051254;GO:0009891;GO:0045935	4	Cluster240848	-0.192583350134529
"positive regulation of gene expression"	GO:0045893;GO:0010628;GO:1903508;GO:1902680;GO:0010557;GO:0031328;GO:0051254;GO:0009891;GO:0045935	4	Cluster35250	0.249887300719192
"positive regulation of gene expression"	GO:0045893;GO:0010628;GO:1903508;GO:1902680;GO:0010557;GO:0031328;GO:0051254;GO:0009891;GO:0045935	4	Cluster502	0.115359548533528
"positive regulation of gene expression"	GO:0045893;GO:0010628;GO:1903508;GO:1902680;GO:0010557;GO:0031328;GO:0051254;GO:0009891;GO:0045935	4	Cluster169062	-0.483080158521761
"positive regulation of gene expression"	GO:0045893;GO:0010628;GO:1903508;GO:1902680;GO:0010557;GO:0031328;GO:0051254;GO:0009891;GO:0045935	4	Cluster62941	0.192471823113368
"positive regulation of gene expression"	GO:0045893;GO:0010628;GO:1903508;GO:1902680;GO:0010557;GO:0031328;GO:0051254;GO:0009891;GO:0045935	4	Cluster32301	0.578604234299568
"positive regulation of gene expression"	GO:0045893;GO:0010628;GO:1903508;GO:1902680;GO:0010557;GO:0031328;GO:0051254;GO:0009891;GO:0045935	4	Cluster17453	0.280756858745976
"positive regulation of gene expression"	GO:0045893;GO:0010628;GO:1903508;GO:1902680;GO:0010557;GO:0031328;GO:0051254;GO:0009891;GO:0045935	4	Cluster6925	0.718099491070014
"positive regulation of gene expression"	GO:0045893;GO:0010628;GO:1903508;GO:1902680;GO:0010557;GO:0031328;GO:0051254;GO:0009891;GO:0045935	4	Cluster2631	0.0254836863781059
"positive regulation of gene expression"	GO:0045893;GO:0010628;GO:1903508;GO:1902680;GO:0010557;GO:0031328;GO:0051254;GO:0009891;GO:0045935	4	Cluster123028	0.416284823143366
"positive regulation of gene expression"	GO:0045893;GO:0010628;GO:1903508;GO:1902680;GO:0010557;GO:0031328;GO:0051254;GO:0009891;GO:0045935	4	Cluster25633	-0.562699681860117
"positive regulation of gene expression"	GO:0045893;GO:0010628;GO:1903508;GO:1902680;GO:0010557;GO:0031328;GO:0051254;GO:0009891;GO:0045935	4	Cluster11840	-0.0211081788326771
"positive regulation of gene expression"	GO:0045893;GO:0010628;GO:1903508;GO:1902680;GO:0010557;GO:0031328;GO:0051254;GO:0009891;GO:0045935	4	Cluster12243	0.0640682570018065
"positive regulation of gene expression"	GO:0045893;GO:0010628;GO:1903508;GO:1902680;GO:0010557;GO:0031328;GO:0051254;GO:0009891;GO:0045935	4	Cluster18794	-0.0777631906964619
"positive regulation of gene expression"	GO:0045893;GO:0010628;GO:1903508;GO:1902680;GO:0010557;GO:0031328;GO:0051254;GO:0009891;GO:0045935	4	Cluster3863	-0.0372217129172653
"positive regulation of gene expression"	GO:0045893;GO:0010628;GO:1903508;GO:1902680;GO:0010557;GO:0031328;GO:0051254;GO:0009891;GO:0045935	4	Cluster4337	-0.2722752597064
"positive regulation of gene expression"	GO:0045893;GO:0010628;GO:1903508;GO:1902680;GO:0010557;GO:0031328;GO:0051254;GO:0009891;GO:0045935	4	Cluster10020	0.0264003123962291
"positive regulation of gene expression"	GO:0045893;GO:0010628;GO:1903508;GO:1902680;GO:0010557;GO:0031328;GO:0051254;GO:0009891;GO:0045935	4	Cluster5883	-0.56522292078882
"positive regulation of gene expression"	GO:0045893;GO:0010628;GO:1903508;GO:1902680;GO:0010557;GO:0031328;GO:0051254;GO:0009891;GO:0045935	4	Cluster139455	0.520324234128231
