name	term	lev	seq	value
"chromatin binding"	GO:0003682	2	Cluster62941	0.192471823113368
"chromatin binding"	GO:0003682	2	Cluster42847	-0.196470385863126
"chromatin binding"	GO:0003682	2	Cluster123028	0.416284823143366
"chromatin binding"	GO:0003682	2	Cluster25633	-0.562699681860117
"chromatin binding"	GO:0003682	2	Cluster447	0.148793289078011
"chromatin binding"	GO:0003682	2	Cluster10641	0.589971399043704
"chromatin binding"	GO:0003682	2	Cluster14597	-0.373915725590619
"chromatin binding"	GO:0003682	2	Cluster7554	0.350018385314299
"chromatin binding"	GO:0003682	2	Cluster16387	-0.158002300796341
"chromatin binding"	GO:0003682	2	Cluster10730	-0.60953389053788
"chromatin binding"	GO:0003682	2	Cluster63907	0.12269635884582
"chromatin binding"	GO:0003682	2	Cluster12370	0.628001853541683
"chromatin binding"	GO:0003682	2	Cluster47050	-0.584769415908513
"chromatin binding"	GO:0003682	2	Cluster12416	0.299093639698561
"chromatin binding"	GO:0003682	2	Cluster4095	-0.0978819330429638
"chromatin binding"	GO:0003682	2	Cluster20414	-0.265112037102773
"chromatin binding"	GO:0003682	2	Cluster5750	-0.600102739592958
"chromatin binding"	GO:0003682	2	Cluster7286	-0.197592334509412
"chromatin binding"	GO:0003682	2	Cluster19370	0.187351570213215
"chromatin binding"	GO:0003682	2	Cluster45501	-0.123228099547962
"chromatin binding"	GO:0003682	2	Cluster3117	0.0818776169579418
"chromatin binding"	GO:0003682	2	Cluster2418	-0.229358291204121
"chromatin binding"	GO:0003682	2	Cluster40066	-0.409038701824505
"chromatin binding"	GO:0003682	2	Cluster106	-0.0533171345572269
"chromatin binding"	GO:0003682	2	Cluster625	-0.200602059771216
"chromatin binding"	GO:0003682	2	Cluster32166	0.0812472606862058
"chromatin binding"	GO:0003682	2	Cluster97557	0.681865900712468
"chromatin binding"	GO:0003682	2	Cluster14553	0.751563077196
"chromatin binding"	GO:0003682	2	Cluster78054	-0.166517370195936
"chromatin binding"	GO:0003682	2	Cluster796	0.0353834450933792
"chromatin binding"	GO:0003682	2	Cluster28513	0.553932123127184
"chromatin binding"	GO:0003682	2	Cluster44885	-0.635035334477084
"phosphotransferase activity, alcohol group as acceptor"	GO:0016773;GO:0004672	2	Cluster12898	0.480308782489919
"phosphotransferase activity, alcohol group as acceptor"	GO:0016773;GO:0004672	2	Cluster21046	-0.140723840525078
"phosphotransferase activity, alcohol group as acceptor"	GO:0016773;GO:0004672	2	Cluster115938	-0.147803301097388
"phosphotransferase activity, alcohol group as acceptor"	GO:0016773;GO:0004672	2	Cluster24514	-0.257518460970286
"phosphotransferase activity, alcohol group as acceptor"	GO:0016773;GO:0004672	2	Cluster4036	-0.325714505675146
"phosphotransferase activity, alcohol group as acceptor"	GO:0016773;GO:0004672	2	Cluster8939	-0.0726289127908335
"phosphotransferase activity, alcohol group as acceptor"	GO:0016773;GO:0004672	2	Cluster7931	0.278318043589052
"phosphotransferase activity, alcohol group as acceptor"	GO:0016773;GO:0004672	2	Cluster426483	-0.255311486949472
"phosphotransferase activity, alcohol group as acceptor"	GO:0016773;GO:0004672	2	Cluster25311	-0.150926553398027
"phosphotransferase activity, alcohol group as acceptor"	GO:0016773;GO:0004672	2	Cluster5299	-0.0179652638822408
"phosphotransferase activity, alcohol group as acceptor"	GO:0016773;GO:0004672	2	Cluster735	-0.398513594453651
"phosphotransferase activity, alcohol group as acceptor"	GO:0016773;GO:0004672	2	Cluster35575	-0.479297054084395
"phosphotransferase activity, alcohol group as acceptor"	GO:0016773;GO:0004672	2	Cluster38642	0.139328096673834
"phosphotransferase activity, alcohol group as acceptor"	GO:0016773;GO:0004672	2	Cluster147950	0.363410806265658
"phosphotransferase activity, alcohol group as acceptor"	GO:0016773;GO:0004672	2	Cluster240848	-0.192583350134529
"phosphotransferase activity, alcohol group as acceptor"	GO:0016773;GO:0004672	2	Cluster11962	-0.529441186271877
"phosphotransferase activity, alcohol group as acceptor"	GO:0016773;GO:0004672	2	Cluster11520	-0.429523179730551
"phosphotransferase activity, alcohol group as acceptor"	GO:0016773;GO:0004672	2	Cluster8696	-0.118219054826546
"phosphotransferase activity, alcohol group as acceptor"	GO:0016773;GO:0004672	2	Cluster23156	-0.470715494811818
"phosphotransferase activity, alcohol group as acceptor"	GO:0016773;GO:0004672	2	Cluster123028	0.416284823143366
"phosphotransferase activity, alcohol group as acceptor"	GO:0016773;GO:0004672	2	Cluster23464	0.210520275090183
"phosphotransferase activity, alcohol group as acceptor"	GO:0016773;GO:0004672	2	Cluster48439	-0.188516382776424
"phosphotransferase activity, alcohol group as acceptor"	GO:0016773;GO:0004672	2	Cluster139455	0.520324234128231
"phosphotransferase activity, alcohol group as acceptor"	GO:0016773;GO:0004672	2	Cluster924	-0.164427057234615
"phosphotransferase activity, alcohol group as acceptor"	GO:0016773;GO:0004672	2	Cluster4791	-0.402289156077863
"phosphotransferase activity, alcohol group as acceptor"	GO:0016773;GO:0004672	2	Cluster18447	-0.186567021670285
"phosphotransferase activity, alcohol group as acceptor"	GO:0016773;GO:0004672	2	Cluster174395	-0.0706881779727971
"phosphotransferase activity, alcohol group as acceptor"	GO:0016773;GO:0004672	2	Cluster8003	-0.583607136674532
"phosphotransferase activity, alcohol group as acceptor"	GO:0016773;GO:0004672	2	Cluster15735	0.894815111899118
"phosphotransferase activity, alcohol group as acceptor"	GO:0016773;GO:0004672	2	Cluster11821	0.226259404654121
"phosphotransferase activity, alcohol group as acceptor"	GO:0016773;GO:0004672	2	Cluster9877	-0.163232180550743
"phosphotransferase activity, alcohol group as acceptor"	GO:0016773;GO:0004672	2	Cluster3569	0.338247714937165
"phosphotransferase activity, alcohol group as acceptor"	GO:0016773;GO:0004672	2	Cluster25187	-0.145340637306526
"phosphotransferase activity, alcohol group as acceptor"	GO:0016773;GO:0004672	2	Cluster11171	0.00000684604722029621
"phosphotransferase activity, alcohol group as acceptor"	GO:0016773;GO:0004672	2	Cluster401119	-0.36456188266809
"phosphotransferase activity, alcohol group as acceptor"	GO:0016773;GO:0004672	2	Cluster1096	-0.271235661067564
"phosphotransferase activity, alcohol group as acceptor"	GO:0016773;GO:0004672	2	Cluster64803	-0.262260673503462
"isomerase activity"	GO:0016853	2	Cluster8794	0.443134004010935
"isomerase activity"	GO:0016853	2	Cluster20252	-0.365277362580066
"isomerase activity"	GO:0016853	2	Cluster18800	-0.265614820702664
"isomerase activity"	GO:0016853	2	Cluster14604	0.606690810054501
"isomerase activity"	GO:0016853	2	Cluster26078	0.275470462815439
"isomerase activity"	GO:0016853	2	Cluster13455	0.0639079357531361
"isomerase activity"	GO:0016853	2	Cluster29043	-0.38667667892724
"isomerase activity"	GO:0016853	2	Cluster1461	-0.597298184213036
"isomerase activity"	GO:0016853	2	Cluster12695	0.206005456300243
"isomerase activity"	GO:0016853	2	Cluster18972	0.490065867411925
"isomerase activity"	GO:0016853	2	Cluster12781	0.13146658631903
"isomerase activity"	GO:0016853	2	Cluster24274	-0.426962016421458
"isomerase activity"	GO:0016853	2	Cluster26618	0.493578716158585
"isomerase activity"	GO:0016853	2	Cluster9315	0.0494232504219984
"isomerase activity"	GO:0016853	2	Cluster6524	0.409337569202426
"isomerase activity"	GO:0016853	2	Cluster3134	-0.573328209630984
"isomerase activity"	GO:0016853	2	Cluster51265	-0.4767913455687
"isomerase activity"	GO:0016853	2	Cluster35575	-0.479297054084395
"isomerase activity"	GO:0016853	2	Cluster36364	-0.41784154913358
"isomerase activity"	GO:0016853	2	Cluster8954	-0.734115084640579
"isomerase activity"	GO:0016853	2	Cluster10667	-0.0700762375077044
"isomerase activity"	GO:0016853	2	Cluster11196	-0.161083302943945
"isomerase activity"	GO:0016853	2	Cluster11427	-0.232503874246727
"isomerase activity"	GO:0016853	2	Cluster105856	-0.277440674437863
"isomerase activity"	GO:0016853	2	Cluster36709	-0.383484504311223
"isomerase activity"	GO:0016853	2	Cluster44645	0.207153214950522
"isomerase activity"	GO:0016853	2	Cluster410198	-0.257449876707568
"isomerase activity"	GO:0016853	2	Cluster65357	-0.143687257986525
"isomerase activity"	GO:0016853	2	Cluster5491	-0.635814910883791
"isomerase activity"	GO:0016853	2	Cluster11171	0.00000684604722029621
"isomerase activity"	GO:0016853	2	Cluster9294	-0.110538293344031
"isomerase activity"	GO:0016853	2	Cluster155392	-0.596685073924631
"isomerase activity"	GO:0016853	2	Cluster16716	-0.0374739619974882
"isomerase activity"	GO:0016853	2	Cluster20693	-0.331020391537279
"cis-trans isomerase activity"	GO:0016859	2	Cluster20252	-0.365277362580066
"cis-trans isomerase activity"	GO:0016859	2	Cluster18800	-0.265614820702664
"cis-trans isomerase activity"	GO:0016859	2	Cluster14604	0.606690810054501
"cis-trans isomerase activity"	GO:0016859	2	Cluster26078	0.275470462815439
"cis-trans isomerase activity"	GO:0016859	2	Cluster13455	0.0639079357531361
"cis-trans isomerase activity"	GO:0016859	2	Cluster12695	0.206005456300243
"cis-trans isomerase activity"	GO:0016859	2	Cluster18972	0.490065867411925
"cis-trans isomerase activity"	GO:0016859	2	Cluster26618	0.493578716158585
"cis-trans isomerase activity"	GO:0016859	2	Cluster51265	-0.4767913455687
"cis-trans isomerase activity"	GO:0016859	2	Cluster36364	-0.41784154913358
"cis-trans isomerase activity"	GO:0016859	2	Cluster11427	-0.232503874246727
"cis-trans isomerase activity"	GO:0016859	2	Cluster105856	-0.277440674437863
"cis-trans isomerase activity"	GO:0016859	2	Cluster36709	-0.383484504311223
"cis-trans isomerase activity"	GO:0016859	2	Cluster44645	0.207153214950522
"cis-trans isomerase activity"	GO:0016859	2	Cluster65357	-0.143687257986525
"cytoskeletal protein binding"	GO:0008092	3	Cluster46945	0.116005591478329
"cytoskeletal protein binding"	GO:0008092	3	Cluster43109	0.0208331266260065
"cytoskeletal protein binding"	GO:0008092	3	Cluster12882	0.103581868956904
"cytoskeletal protein binding"	GO:0008092	3	Cluster48832	0.157918833995191
"cytoskeletal protein binding"	GO:0008092	3	Cluster416	-0.326641862144299
"cytoskeletal protein binding"	GO:0008092	3	Cluster54861	-0.363962492141489
"cytoskeletal protein binding"	GO:0008092	3	Cluster7366	0.293754751285806
"cytoskeletal protein binding"	GO:0008092	3	Cluster18213	0.137354670167534
"cytoskeletal protein binding"	GO:0008092	3	Cluster12112	0.609004569128362
"cytoskeletal protein binding"	GO:0008092	3	Cluster21110	-0.0768340566987549
"cytoskeletal protein binding"	GO:0008092	3	Cluster25351	0.27992082860207
"cytoskeletal protein binding"	GO:0008092	3	Cluster3924	0.631357015326451
"cytoskeletal protein binding"	GO:0008092	3	Cluster312330	-0.238693369168588
"cytoskeletal protein binding"	GO:0008092	3	Cluster150	-0.0403870577969368
"cytoskeletal protein binding"	GO:0008092	3	Cluster243	-0.379450234571219
"cytoskeletal protein binding"	GO:0008092	3	Cluster125896	-0.521388706052147
"cytoskeletal protein binding"	GO:0008092	3	Cluster12307	-0.329193947354511
"cytoskeletal protein binding"	GO:0008092	3	Cluster115938	-0.147803301097388
"cytoskeletal protein binding"	GO:0008092	3	Cluster9683	-0.472516377058747
"cytoskeletal protein binding"	GO:0008092	3	Cluster45731	0.462684846337589
"cytoskeletal protein binding"	GO:0008092	3	Cluster35026	-0.282367328120374
"cytoskeletal protein binding"	GO:0008092	3	Cluster2074	-0.739158916920642
"cytoskeletal protein binding"	GO:0008092	3	Cluster29091	-0.0151437336802058
"cytoskeletal protein binding"	GO:0008092	3	Cluster24059	0.45758746757021
"cytoskeletal protein binding"	GO:0008092	3	Cluster44106	0.20058491283991
"cytoskeletal protein binding"	GO:0008092	3	Cluster22454	-0.750939899226058
"cytoskeletal protein binding"	GO:0008092	3	Cluster3230	-0.249975764960679
"cytoskeletal protein binding"	GO:0008092	3	Cluster3671	0.558725623892891
"cytoskeletal protein binding"	GO:0008092	3	Cluster2395	0.0621218725245991
"cytoskeletal protein binding"	GO:0008092	3	Cluster8739	-0.36947217394067
"cytoskeletal protein binding"	GO:0008092	3	Cluster10330	-0.615635950943849
"cytoskeletal protein binding"	GO:0008092	3	Cluster4358	-0.445946806476756
"cytoskeletal protein binding"	GO:0008092	3	Cluster13703	0.141382725802983
"cytoskeletal protein binding"	GO:0008092	3	Cluster25291	-0.131790171237469
"cytoskeletal protein binding"	GO:0008092	3	Cluster31802	-0.533934730668009
"cytoskeletal protein binding"	GO:0008092	3	Cluster29838	-0.249094523413356
"cytoskeletal protein binding"	GO:0008092	3	Cluster10623	0.361914448881577
"cytoskeletal protein binding"	GO:0008092	3	Cluster20873	0.27427094238978
"cytoskeletal protein binding"	GO:0008092	3	Cluster65280	-0.1805645460195
"cytoskeletal protein binding"	GO:0008092	3	Cluster13741	-0.21321134714665
"cytoskeletal protein binding"	GO:0008092	3	Cluster13924	-0.554069234384332
"cytoskeletal protein binding"	GO:0008092	3	Cluster29139	-0.39739943350652
"cytoskeletal protein binding"	GO:0008092	3	Cluster476	-0.209882330508435
"cytoskeletal protein binding"	GO:0008092	3	Cluster12082	0.0950427148406329
"cytoskeletal protein binding"	GO:0008092	3	Cluster340414	-0.397115917625277
"cytoskeletal protein binding"	GO:0008092	3	Cluster42070	0.114691218573814
"cytoskeletal protein binding"	GO:0008092	3	Cluster4265	0.400944264289239
"cytoskeletal protein binding"	GO:0008092	3	Cluster169062	-0.483080158521761
"cytoskeletal protein binding"	GO:0008092	3	Cluster77283	0.159337873100098
"cytoskeletal protein binding"	GO:0008092	3	Cluster6571	0.403671028773038
"cytoskeletal protein binding"	GO:0008092	3	Cluster98455	0.225543900813696
"cytoskeletal protein binding"	GO:0008092	3	Cluster8954	-0.734115084640579
"cytoskeletal protein binding"	GO:0008092	3	Cluster49105	0.24886749991112
"cytoskeletal protein binding"	GO:0008092	3	Cluster9971	-0.307488840434273
"cytoskeletal protein binding"	GO:0008092	3	Cluster4413	-0.527431380127484
"cytoskeletal protein binding"	GO:0008092	3	Cluster9178	-0.230949872783693
"cytoskeletal protein binding"	GO:0008092	3	Cluster87	-0.199065295375451
"cytoskeletal protein binding"	GO:0008092	3	Cluster3863	-0.0372217129172653
"cytoskeletal protein binding"	GO:0008092	3	Cluster709	-0.278941803603059
"cytoskeletal protein binding"	GO:0008092	3	Cluster29142	-0.122518947679906
"cytoskeletal protein binding"	GO:0008092	3	Cluster568	0.305454266886184
"cytoskeletal protein binding"	GO:0008092	3	Cluster3233	0.195454986657516
"cytoskeletal protein binding"	GO:0008092	3	Cluster1052	0.443598565198076
"cytoskeletal protein binding"	GO:0008092	3	Cluster5025	-0.462140408900366
"cytoskeletal protein binding"	GO:0008092	3	Cluster88	0.383988877190913
"cytoskeletal protein binding"	GO:0008092	3	Cluster366	-0.584116879154088
"cytoskeletal protein binding"	GO:0008092	3	Cluster15018	-0.4994035634952
"cytoskeletal protein binding"	GO:0008092	3	Cluster10730	-0.60953389053788
"cytoskeletal protein binding"	GO:0008092	3	Cluster12171	0.253517318372177
"cytoskeletal protein binding"	GO:0008092	3	Cluster29244	-0.14873244081822
"cytoskeletal protein binding"	GO:0008092	3	Cluster13037	-0.381932447121964
"cytoskeletal protein binding"	GO:0008092	3	Cluster22584	0.499143378359875
"cytoskeletal protein binding"	GO:0008092	3	Cluster15115	-0.217982415061321
"cytoskeletal protein binding"	GO:0008092	3	Cluster12416	0.299093639698561
"cytoskeletal protein binding"	GO:0008092	3	Cluster484129	-0.338484405987076
"cytoskeletal protein binding"	GO:0008092	3	Cluster149	-0.467825165979966
"cytoskeletal protein binding"	GO:0008092	3	Cluster875	-0.385302730610529
"cytoskeletal protein binding"	GO:0008092	3	Cluster33514	0.137703004291077
"cytoskeletal protein binding"	GO:0008092	3	Cluster6980	0.26842108812168
"cytoskeletal protein binding"	GO:0008092	3	Cluster55931	0.709199319960618
"cytoskeletal protein binding"	GO:0008092	3	Cluster50540	0.412894901061218
"cytoskeletal protein binding"	GO:0008092	3	Cluster454809	-0.277571693302052
"cytoskeletal protein binding"	GO:0008092	3	Cluster10136	0.0171176052792332
"cytoskeletal protein binding"	GO:0008092	3	Cluster32205	-0.323776669803099
"cytoskeletal protein binding"	GO:0008092	3	Cluster63777	-0.0185732754985851
"cytoskeletal protein binding"	GO:0008092	3	Cluster3967	-0.360630711942442
"cytoskeletal protein binding"	GO:0008092	3	Cluster2658	-0.125250317665909
"cytoskeletal protein binding"	GO:0008092	3	Cluster25187	-0.145340637306526
"cytoskeletal protein binding"	GO:0008092	3	Cluster18257	0.0520632702798134
"cytoskeletal protein binding"	GO:0008092	3	Cluster3117	0.0818776169579418
"cytoskeletal protein binding"	GO:0008092	3	Cluster17491	-0.554880767796497
"cytoskeletal protein binding"	GO:0008092	3	Cluster961	-0.264788708499354
"cytoskeletal protein binding"	GO:0008092	3	Cluster9379	-0.351263346225361
"cytoskeletal protein binding"	GO:0008092	3	Cluster22077	-0.229146736726585
"cytoskeletal protein binding"	GO:0008092	3	Cluster11142	-0.168806639455822
"cytoskeletal protein binding"	GO:0008092	3	Cluster6804	-0.232992470540954
"cytoskeletal protein binding"	GO:0008092	3	Cluster1064	-0.570866921703614
"cytoskeletal protein binding"	GO:0008092	3	Cluster14553	0.751563077196
"cytoskeletal protein binding"	GO:0008092	3	Cluster23463	0.0356281893918252
"cytoskeletal protein binding"	GO:0008092	3	Cluster264	0.589635229276554
"cytoskeletal protein binding"	GO:0008092	3	Cluster1903	-0.210728915134183
"cytoskeletal protein binding"	GO:0008092	3	Cluster7030	-0.283940583974567
"cytoskeletal protein binding"	GO:0008092	3	Cluster25165	0.691713257263608
"cytoskeletal protein binding"	GO:0008092	3	Cluster2371	-0.415127494470188
"protein-containing complex binding"	GO:0044877	2	Cluster10737	0.0525470592409266
"protein-containing complex binding"	GO:0044877	2	Cluster287233	0.562603633196388
"protein-containing complex binding"	GO:0044877	2	Cluster6224	-0.0729120264177555
"protein-containing complex binding"	GO:0044877	2	Cluster416	-0.326641862144299
"protein-containing complex binding"	GO:0044877	2	Cluster54861	-0.363962492141489
"protein-containing complex binding"	GO:0044877	2	Cluster15684	-0.56807389047039
"protein-containing complex binding"	GO:0044877	2	Cluster18213	0.137354670167534
"protein-containing complex binding"	GO:0044877	2	Cluster23102	-0.0872826730767745
"protein-containing complex binding"	GO:0044877	2	Cluster12112	0.609004569128362
"protein-containing complex binding"	GO:0044877	2	Cluster36748	-0.332472602114848
"protein-containing complex binding"	GO:0044877	2	Cluster9392	0.295131256778335
"protein-containing complex binding"	GO:0044877	2	Cluster15691	-0.215235268088203
"protein-containing complex binding"	GO:0044877	2	Cluster1685	-0.458100698401298
"protein-containing complex binding"	GO:0044877	2	Cluster82642	-0.238728104368517
"protein-containing complex binding"	GO:0044877	2	Cluster3924	0.631357015326451
"protein-containing complex binding"	GO:0044877	2	Cluster4491	0.321101797401394
"protein-containing complex binding"	GO:0044877	2	Cluster10180	-0.270682908142554
"protein-containing complex binding"	GO:0044877	2	Cluster150	-0.0403870577969368
"protein-containing complex binding"	GO:0044877	2	Cluster217179	0.308235545859489
"protein-containing complex binding"	GO:0044877	2	Cluster10418	0.263999729112249
"protein-containing complex binding"	GO:0044877	2	Cluster243	-0.379450234571219
"protein-containing complex binding"	GO:0044877	2	Cluster5178	0.263365003923315
"protein-containing complex binding"	GO:0044877	2	Cluster36471	0.491098864725903
"protein-containing complex binding"	GO:0044877	2	Cluster3503	-0.255821366451652
"protein-containing complex binding"	GO:0044877	2	Cluster9683	-0.472516377058747
"protein-containing complex binding"	GO:0044877	2	Cluster14663	-0.180026400117696
"protein-containing complex binding"	GO:0044877	2	Cluster9587	0.521571273658865
"protein-containing complex binding"	GO:0044877	2	Cluster14301	-0.511009367102521
"protein-containing complex binding"	GO:0044877	2	Cluster45731	0.462684846337589
"protein-containing complex binding"	GO:0044877	2	Cluster35026	-0.282367328120374
"protein-containing complex binding"	GO:0044877	2	Cluster8926	-0.522500512791757
"protein-containing complex binding"	GO:0044877	2	Cluster2074	-0.739158916920642
"protein-containing complex binding"	GO:0044877	2	Cluster48806	-0.756993415338226
"protein-containing complex binding"	GO:0044877	2	Cluster211805	0.102915568958401
"protein-containing complex binding"	GO:0044877	2	Cluster1661	-0.321351848136176
"protein-containing complex binding"	GO:0044877	2	Cluster1461	-0.597298184213036
"protein-containing complex binding"	GO:0044877	2	Cluster8327	-0.273563771221145
"protein-containing complex binding"	GO:0044877	2	Cluster19189	-0.0801321219226824
"protein-containing complex binding"	GO:0044877	2	Cluster31151	-0.34932782437921
"protein-containing complex binding"	GO:0044877	2	Cluster33875	0.0165204415072223
"protein-containing complex binding"	GO:0044877	2	Cluster420515	-0.382760650886473
"protein-containing complex binding"	GO:0044877	2	Cluster8739	-0.36947217394067
"protein-containing complex binding"	GO:0044877	2	Cluster23203	-0.185464355524199
"protein-containing complex binding"	GO:0044877	2	Cluster21645	0.104077478424202
"protein-containing complex binding"	GO:0044877	2	Cluster4862	0.35173046074118
"protein-containing complex binding"	GO:0044877	2	Cluster30522	0.156373671665744
"protein-containing complex binding"	GO:0044877	2	Cluster5262	-0.078129320584609
"protein-containing complex binding"	GO:0044877	2	Cluster17490	0.596880287440512
"protein-containing complex binding"	GO:0044877	2	Cluster16277	-0.282694403600617
"protein-containing complex binding"	GO:0044877	2	Cluster5794	0.238284358815408
"protein-containing complex binding"	GO:0044877	2	Cluster735	-0.398513594453651
"protein-containing complex binding"	GO:0044877	2	Cluster865	-0.606138006958204
"protein-containing complex binding"	GO:0044877	2	Cluster38930	-0.0520227023293842
"protein-containing complex binding"	GO:0044877	2	Cluster13703	0.141382725802983
"protein-containing complex binding"	GO:0044877	2	Cluster129938	0.346097754753036
"protein-containing complex binding"	GO:0044877	2	Cluster3361	0.0996816757560567
"protein-containing complex binding"	GO:0044877	2	Cluster26161	-0.0832388754965814
"protein-containing complex binding"	GO:0044877	2	Cluster10623	0.361914448881577
"protein-containing complex binding"	GO:0044877	2	Cluster5991	-0.395305670509818
"protein-containing complex binding"	GO:0044877	2	Cluster20873	0.27427094238978
"protein-containing complex binding"	GO:0044877	2	Cluster7183	-0.262699993382368
"protein-containing complex binding"	GO:0044877	2	Cluster13741	-0.21321134714665
"protein-containing complex binding"	GO:0044877	2	Cluster13924	-0.554069234384332
"protein-containing complex binding"	GO:0044877	2	Cluster476	-0.209882330508435
"protein-containing complex binding"	GO:0044877	2	Cluster4900	0.387910102450886
"protein-containing complex binding"	GO:0044877	2	Cluster11084	-0.0994429268539815
"protein-containing complex binding"	GO:0044877	2	Cluster35250	0.249887300719192
"protein-containing complex binding"	GO:0044877	2	Cluster340414	-0.397115917625277
"protein-containing complex binding"	GO:0044877	2	Cluster502	0.115359548533528
"protein-containing complex binding"	GO:0044877	2	Cluster90982	0.0427494687483947
"protein-containing complex binding"	GO:0044877	2	Cluster62941	0.192471823113368
"protein-containing complex binding"	GO:0044877	2	Cluster45159	-0.106718435203697
"protein-containing complex binding"	GO:0044877	2	Cluster6571	0.403671028773038
"protein-containing complex binding"	GO:0044877	2	Cluster50726	-0.453039202093429
"protein-containing complex binding"	GO:0044877	2	Cluster17534	-0.102481486872589
"protein-containing complex binding"	GO:0044877	2	Cluster123028	0.416284823143366
"protein-containing complex binding"	GO:0044877	2	Cluster25633	-0.562699681860117
"protein-containing complex binding"	GO:0044877	2	Cluster11803	0.230998126583742
"protein-containing complex binding"	GO:0044877	2	Cluster12243	0.0640682570018065
"protein-containing complex binding"	GO:0044877	2	Cluster9178	-0.230949872783693
"protein-containing complex binding"	GO:0044877	2	Cluster87	-0.199065295375451
"protein-containing complex binding"	GO:0044877	2	Cluster709	-0.278941803603059
"protein-containing complex binding"	GO:0044877	2	Cluster139455	0.520324234128231
"protein-containing complex binding"	GO:0044877	2	Cluster1052	0.443598565198076
"protein-containing complex binding"	GO:0044877	2	Cluster5025	-0.462140408900366
"protein-containing complex binding"	GO:0044877	2	Cluster88	0.383988877190913
"protein-containing complex binding"	GO:0044877	2	Cluster14597	-0.373915725590619
"protein-containing complex binding"	GO:0044877	2	Cluster13473	0.760952271686742
"protein-containing complex binding"	GO:0044877	2	Cluster14135	0.323384576025306
"protein-containing complex binding"	GO:0044877	2	Cluster15018	-0.4994035634952
"protein-containing complex binding"	GO:0044877	2	Cluster10730	-0.60953389053788
"protein-containing complex binding"	GO:0044877	2	Cluster28230	-0.360929441612767
"protein-containing complex binding"	GO:0044877	2	Cluster26123	-0.129490068698698
"protein-containing complex binding"	GO:0044877	2	Cluster10231	-0.410733261763161
"protein-containing complex binding"	GO:0044877	2	Cluster17634	-0.361995278763924
"protein-containing complex binding"	GO:0044877	2	Cluster29244	-0.14873244081822
"protein-containing complex binding"	GO:0044877	2	Cluster63907	0.12269635884582
"protein-containing complex binding"	GO:0044877	2	Cluster29574	0.0395060225432859
"protein-containing complex binding"	GO:0044877	2	Cluster47050	-0.584769415908513
"protein-containing complex binding"	GO:0044877	2	Cluster15115	-0.217982415061321
"protein-containing complex binding"	GO:0044877	2	Cluster149	-0.467825165979966
"protein-containing complex binding"	GO:0044877	2	Cluster14708	-0.0535595754274108
"protein-containing complex binding"	GO:0044877	2	Cluster18227	-0.279464886783524
"protein-containing complex binding"	GO:0044877	2	Cluster6161	-0.480881700448448
"protein-containing complex binding"	GO:0044877	2	Cluster57331	0.350852059567052
"protein-containing complex binding"	GO:0044877	2	Cluster11101	0.161901864550752
"protein-containing complex binding"	GO:0044877	2	Cluster85629	-0.274733898935058
"protein-containing complex binding"	GO:0044877	2	Cluster9285	0.079300369721401
"protein-containing complex binding"	GO:0044877	2	Cluster54174	-0.476097534882428
"protein-containing complex binding"	GO:0044877	2	Cluster65947	0.588631107387812
"protein-containing complex binding"	GO:0044877	2	Cluster59857	0.66577997344168
"protein-containing complex binding"	GO:0044877	2	Cluster10136	0.0171176052792332
"protein-containing complex binding"	GO:0044877	2	Cluster41759	0.170244982736506
"protein-containing complex binding"	GO:0044877	2	Cluster40418	0.459452354156932
"protein-containing complex binding"	GO:0044877	2	Cluster45501	-0.123228099547962
"protein-containing complex binding"	GO:0044877	2	Cluster2658	-0.125250317665909
"protein-containing complex binding"	GO:0044877	2	Cluster25187	-0.145340637306526
"protein-containing complex binding"	GO:0044877	2	Cluster10529	-0.632727725662447
"protein-containing complex binding"	GO:0044877	2	Cluster18257	0.0520632702798134
"protein-containing complex binding"	GO:0044877	2	Cluster21280	-0.0810848869576048
"protein-containing complex binding"	GO:0044877	2	Cluster961	-0.264788708499354
"protein-containing complex binding"	GO:0044877	2	Cluster5009	-0.136053328491339
"protein-containing complex binding"	GO:0044877	2	Cluster11142	-0.168806639455822
"protein-containing complex binding"	GO:0044877	2	Cluster32166	0.0812472606862058
"protein-containing complex binding"	GO:0044877	2	Cluster21519	-0.0800077040136497
"protein-containing complex binding"	GO:0044877	2	Cluster3491	-0.534167441665268
"protein-containing complex binding"	GO:0044877	2	Cluster6804	-0.232992470540954
"protein-containing complex binding"	GO:0044877	2	Cluster17294	0.543742924789006
"protein-containing complex binding"	GO:0044877	2	Cluster25301	-0.324731390175652
"protein-containing complex binding"	GO:0044877	2	Cluster264	0.589635229276554
"protein-containing complex binding"	GO:0044877	2	Cluster7030	-0.283940583974567
"protein-containing complex binding"	GO:0044877	2	Cluster9236	-0.0333592772525592
"protein-containing complex binding"	GO:0044877	2	Cluster10214	0.0438148181741647
"protein-containing complex binding"	GO:0044877	2	Cluster2371	-0.415127494470188
"protein-containing complex binding"	GO:0044877	2	Cluster1952	0.169360109004836
"protein serine/threonine kinase activity"	GO:0004674	2	Cluster21046	-0.140723840525078
"protein serine/threonine kinase activity"	GO:0004674	2	Cluster115938	-0.147803301097388
"protein serine/threonine kinase activity"	GO:0004674	2	Cluster24514	-0.257518460970286
"protein serine/threonine kinase activity"	GO:0004674	2	Cluster4036	-0.325714505675146
